-1.687671307;48.158948126;-1.683212726;48.155722551;1605009833681;1605009833681;4.889999866485596;"Bus700";"OPC_N3:20";"2020-11-10T12:03:53.681Z";"2020-11-10T12:03:53.681Z";
-1.643606222;48.110210701;-1.643606222;48.110210701;1605013429351;1605013429351;1.7899999618530273;"Bus743";"OPC_N3:09";"2020-11-10T13:03:49.351Z";"2020-11-10T13:03:49.351Z";
-1.643592799;48.110210893;-1.643592799;48.110210893;1605013385247;1605013385247;1.6299999952316284;"Bus743";"OPC_N3:09";"2020-11-10T13:03:05.247Z";"2020-11-10T13:03:05.247Z";
-1.643592799;48.110210893;-1.643592799;48.110210893;1605013341148;1605013341148;2.299999952316284;"Bus743";"OPC_N3:09";"2020-11-10T13:02:21.148Z";"2020-11-10T13:02:21.148Z";
-1.686806977;48.15487079;-1.686672615;48.154452697;1605009739355;1605009739355;6.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T12:02:19.355Z";"2020-11-10T12:02:19.355Z";
-1.686697506;48.15438302;-1.686567483;48.153690914;1605009711246;1605009711246;2.9000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:01:51.246Z";"2020-11-10T12:01:51.246Z";
-1.643606222;48.110210701;-1.643606222;48.110210701;1605013297042;1605013297042;1.9700000286102295;"Bus743";"OPC_N3:09";"2020-11-10T13:01:37.042Z";"2020-11-10T13:01:37.042Z";
-1.643606222;48.110210701;-1.643606222;48.110210701;1605013252943;1605013252943;2.569999933242798;"Bus743";"OPC_N3:09";"2020-11-10T13:00:52.943Z";"2020-11-10T13:00:52.943Z";
-1.685845537;48.151368614;-1.68573806;48.150974323;1605009655042;1605009655042;4.75;"Bus700";"OPC_N3:20";"2020-11-10T12:00:55.042Z";"2020-11-10T12:00:55.042Z";
-1.685727361;48.150481979;-1.685636103;48.149485922;1605009640978;1605009640978;4.340000152587891;"Bus700";"OPC_N3:20";"2020-11-10T12:00:40.978Z";"2020-11-10T12:00:40.978Z";
-1.686146485;48.148968908;-1.685831653;48.147079478;1605009626930;1605009626930;4.840000152587891;"Bus700";"OPC_N3:20";"2020-11-10T12:00:26.930Z";"2020-11-10T12:00:26.930Z";
-1.686184015;48.146984012;-1.686184015;48.146972011;1605009598841;1605009598841;3.799999952316284;"Bus700";"OPC_N3:20";"2020-11-10T11:59:58.841Z";"2020-11-10T11:59:58.841Z";
-1.686279203;48.146665319;-1.686214031;48.146198985;1605009584786;1605009584786;5.349999904632568;"Bus700";"OPC_N3:20";"2020-11-10T11:59:44.786Z";"2020-11-10T11:59:44.786Z";
-1.686439924;48.145790328;-1.686332919;48.144114579;1605009570718;1605009570718;4.03000020980835;"Bus700";"OPC_N3:20";"2020-11-10T11:59:30.718Z";"2020-11-10T11:59:30.718Z";
-1.643592799;48.110210893;-1.643592799;48.110210893;1605013164758;1605013164758;2.240000009536743;"Bus743";"OPC_N3:09";"2020-11-10T12:59:24.758Z";"2020-11-10T12:59:24.758Z";
-1.686378289;48.143867443;-1.686194187;48.143583296;1605009546626;1605009546626;5.980000019073486;"Bus700";"OPC_N3:20";"2020-11-10T11:59:06.626Z";"2020-11-10T11:59:06.626Z";
-1.686473863;48.14308911;-1.686473468;48.143070413;1605009532580;1605009532580;6.039999961853027;"Bus700";"OPC_N3:20";"2020-11-10T11:58:52.580Z";"2020-11-10T11:58:52.580Z";
-1.686591932;48.143070319;-1.686527194;48.141726848;1605009518524;1605009518524;4.909999847412109;"Bus700";"OPC_N3:20";"2020-11-10T11:58:38.524Z";"2020-11-10T11:58:38.524Z";
-1.643592799;48.110210893;-1.643592799;48.110210893;1605013120651;1605013120651;2.8399999141693115;"Bus743";"OPC_N3:09";"2020-11-10T12:58:40.651Z";"2020-11-10T12:58:40.651Z";
-1.686636925;48.141032373;-1.686584373;48.140262012;1605009490414;1605009490414;3.2200000286102295;"Bus700";"OPC_N3:20";"2020-11-10T11:58:10.414Z";"2020-11-10T11:58:10.414Z";
-1.643592799;48.110210893;-1.643592799;48.110210893;1605013076551;1605013076551;3.2300000190734863;"Bus743";"OPC_N3:09";"2020-11-10T12:57:56.551Z";"2020-11-10T12:57:56.551Z";
-1.686557877;48.139958773;-1.686426749;48.139429358;1605009476363;1605009476363;3.680000066757202;"Bus700";"OPC_N3:20";"2020-11-10T11:57:56.363Z";"2020-11-10T11:57:56.363Z";
-1.6865385;48.138825239;-1.686487928;48.138489723;1605009462331;1605009462331;3.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T11:57:42.331Z";"2020-11-10T11:57:42.331Z";
-1.686450391;48.138183323;-1.686450391;48.138183323;1605009448289;1605009448289;3.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T11:57:28.289Z";"2020-11-10T11:57:28.289Z";
-1.643592414;48.110204201;-1.643592414;48.110204201;1605013032447;1605013032447;1.840000033378601;"Bus743";"OPC_N3:09";"2020-11-10T12:57:12.447Z";"2020-11-10T12:57:12.447Z";
-1.686419972;48.138075451;-1.686332669;48.137872798;1605009434239;1605009434239;5.039999961853027;"Bus700";"OPC_N3:20";"2020-11-10T11:57:14.239Z";"2020-11-10T11:57:14.239Z";
-1.686381236;48.137608932;-1.686136345;48.136944375;1605009420182;1605009420182;4.090000152587891;"Bus700";"OPC_N3:20";"2020-11-10T11:57:00.182Z";"2020-11-10T11:57:00.182Z";
-1.68617739;48.13638612;-1.685855444;48.13518594;1605009406133;1605009406133;4.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T11:56:46.133Z";"2020-11-10T11:56:46.133Z";
-1.685717189;48.13466508;-1.685538649;48.13407879;1605009392075;1605009392075;4.380000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:56:32.075Z";"2020-11-10T11:56:32.075Z";
-1.643592414;48.110204201;-1.643592414;48.110204201;1605012988337;1605012988337;2.8499999046325684;"Bus743";"OPC_N3:09";"2020-11-10T12:56:28.337Z";"2020-11-10T12:56:28.337Z";
-1.685266901;48.13357929;-1.685219107;48.133332645;1605009378027;1605009378027;4.829999923706055;"Bus700";"OPC_N3:20";"2020-11-10T11:56:18.027Z";"2020-11-10T11:56:18.027Z";
-1.685217131;48.133251156;-1.685092712;48.132736792;1605009363975;1605009363975;4.440000057220459;"Bus700";"OPC_N3:20";"2020-11-10T11:56:03.975Z";"2020-11-10T11:56:03.975Z";
-1.643578991;48.110204393;-1.643578991;48.110204393;1605012944244;1605012944244;2.109999895095825;"Bus743";"OPC_N3:09";"2020-11-10T12:55:44.244Z";"2020-11-10T12:55:44.244Z";
-1.684913;48.13217243;-1.684681948;48.131283167;1605009325856;1605009325856;3.0399999618530273;"Bus700";"OPC_N3:20";"2020-11-10T11:55:25.856Z";"2020-11-10T11:55:25.856Z";
-1.684518044;48.130788783;-1.684241189;48.13013623;1605009311818;1605009311818;2.1600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T11:55:11.818Z";"2020-11-10T11:55:11.818Z";
-1.643578605;48.110197701;-1.643578605;48.110197701;1605012900158;1605012900158;2.309999942779541;"Bus743";"OPC_N3:09";"2020-11-10T12:55:00.158Z";"2020-11-10T12:55:00.158Z";
-1.684139296;48.129901685;-1.684066234;48.12971222;1605009297753;1605009297753;3.2200000286102295;"Bus700";"OPC_N3:20";"2020-11-10T11:54:57.753Z";"2020-11-10T11:54:57.753Z";
-1.68380124;48.129020688;-1.683787022;48.128995492;1605009269655;1605009269655;3.8299999237060547;"Bus700";"OPC_N3:20";"2020-11-10T11:54:29.655Z";"2020-11-10T11:54:29.655Z";
-1.643578605;48.110197701;-1.643578605;48.110197701;1605012856044;1605012856044;2.369999885559082;"Bus743";"OPC_N3:09";"2020-11-10T12:54:16.044Z";"2020-11-10T12:54:16.044Z";
-1.683503478;48.128127095;-1.683371185;48.127784676;1605009255615;1605009255615;3.0399999618530273;"Bus700";"OPC_N3:20";"2020-11-10T11:54:15.615Z";"2020-11-10T11:54:15.615Z";
-1.683239683;48.127479655;-1.682092559;48.12497276;1605009241538;1605009241538;3.740000009536743;"Bus700";"OPC_N3:20";"2020-11-10T11:54:01.538Z";"2020-11-10T11:54:01.538Z";
-1.643578605;48.110197701;-1.643578605;48.110197701;1605012811945;1605012811945;2.640000104904175;"Bus743";"OPC_N3:09";"2020-11-10T12:53:31.945Z";"2020-11-10T12:53:31.945Z";
-1.682092559;48.12497276;-1.682092559;48.12497276;1605009203442;1605009203442;3.6500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T11:53:23.442Z";"2020-11-10T11:53:23.442Z";
-1.682079132;48.124973153;-1.682065705;48.124972957;1605009189388;1605009189388;3.7799999713897705;"Bus700";"OPC_N3:20";"2020-11-10T11:53:09.388Z";"2020-11-10T11:53:09.388Z";
-1.682065705;48.124973546;-1.682025031;48.124967049;1605009175300;1605009175300;3;"Bus700";"OPC_N3:20";"2020-11-10T11:52:55.300Z";"2020-11-10T11:52:55.300Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012767817;1605012767817;2.180000066757202;"Bus743";"OPC_N3:09";"2020-11-10T12:52:47.817Z";"2020-11-10T12:52:47.817Z";
-1.68198475;48.124973642;-1.681901036;48.124891258;1605009161259;1605009161259;2.9000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T11:52:41.259Z";"2020-11-10T11:52:41.259Z";
-1.682012851;48.124176396;-1.681541717;48.123793736;1605009147207;1605009147207;3.180000066757202;"Bus700";"OPC_N3:20";"2020-11-10T11:52:27.207Z";"2020-11-10T11:52:27.207Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012723728;1605012723728;1.7300000190734863;"Bus743";"OPC_N3:09";"2020-11-10T12:52:03.728Z";"2020-11-10T12:52:03.728Z";
-1.682026277;48.123799739;-1.682012851;48.123799543;1605009119101;1605009119101;3.0299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T11:51:59.101Z";"2020-11-10T11:51:59.101Z";
-1.682534905;48.123799543;-1.682026277;48.123741286;1605009105058;1605009105058;3.630000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:51:45.058Z";"2020-11-10T11:51:45.058Z";
-1.683552157;48.123695527;-1.683057353;48.123636773;1605009090994;1605009090994;3.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T11:51:30.994Z";"2020-11-10T11:51:30.994Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012679637;1605012679637;2.190000057220459;"Bus743";"OPC_N3:09";"2020-11-10T12:51:19.637Z";"2020-11-10T12:51:19.637Z";
-1.68357822;48.123635886;-1.683565189;48.123628996;1605009076945;1605009076945;2.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T11:51:16.945Z";"2020-11-10T11:51:16.945Z";
-1.685568465;48.123568861;-1.684167008;48.122471827;1605009062884;1605009062884;2.3299999237060547;"Bus700";"OPC_N3:20";"2020-11-10T11:51:02.884Z";"2020-11-10T11:51:02.884Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012635551;1605012635551;2.549999952316284;"Bus743";"OPC_N3:09";"2020-11-10T12:50:35.551Z";"2020-11-10T12:50:35.551Z";
-1.685943594;48.122175176;-1.685827502;48.12201435;1605009034809;1605009034809;2.880000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:50:34.809Z";"2020-11-10T11:50:34.809Z";
-1.686072716;48.12201435;-1.685943199;48.121872028;1605009020758;1605009020758;2.880000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:50:20.758Z";"2020-11-10T11:50:20.758Z";
-1.689189575;48.121632756;-1.686293051;48.118279679;1605009006715;1605009006715;4.840000152587891;"Bus700";"OPC_N3:20";"2020-11-10T11:50:06.715Z";"2020-11-10T11:50:06.715Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012591435;1605012591435;1.7300000190734863;"Bus743";"OPC_N3:09";"2020-11-10T12:49:51.435Z";"2020-11-10T12:49:51.435Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012547343;1605012547343;2.8399999141693115;"Bus743";"OPC_N3:09";"2020-11-10T12:49:07.343Z";"2020-11-10T12:49:07.343Z";
-1.689295786;48.118280368;-1.689189971;48.118209991;1605008944509;1605008944509;3.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T11:49:04.509Z";"2020-11-10T11:49:04.509Z";
-1.689321844;48.118184202;-1.689321844;48.118184202;1605008930456;1605008930456;4.429999828338623;"Bus700";"OPC_N3:20";"2020-11-10T11:48:50.456Z";"2020-11-10T11:48:50.456Z";
-1.689335665;48.118190698;-1.689335269;48.118184005;1605008916413;1605008916413;4.519999980926514;"Bus700";"OPC_N3:20";"2020-11-10T11:48:36.413Z";"2020-11-10T11:48:36.413Z";
-1.689362515;48.118178493;-1.68934909;48.118172292;1605008902360;1605008902360;3.0999999046325684;"Bus700";"OPC_N3:20";"2020-11-10T11:48:22.360Z";"2020-11-10T11:48:22.360Z";
-1.690050664;48.117819232;-1.689687841;48.117400718;1605008888302;1605008888302;4.25;"Bus700";"OPC_N3:20";"2020-11-10T11:48:08.302Z";"2020-11-10T11:48:08.302Z";
-1.690828407;48.116506104;-1.690827614;48.116474707;1605008860204;1605008860204;4.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:47:40.204Z";"2020-11-10T11:47:40.204Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012459121;1605012459121;3.140000104904175;"Bus743";"OPC_N3:09";"2020-11-10T12:47:39.121Z";"2020-11-10T12:47:39.121Z";
-1.691928247;48.116269189;-1.690982367;48.115198872;1605008846182;1605008846182;2.990000009536743;"Bus700";"OPC_N3:20";"2020-11-10T11:47:26.182Z";"2020-11-10T11:47:26.182Z";
-1.692689328;48.114695508;-1.692327737;48.114256907;1605008822102;1605008822102;3.4700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T11:47:02.102Z";"2020-11-10T11:47:02.102Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012415026;1605012415026;2.930000066757202;"Bus743";"OPC_N3:09";"2020-11-10T12:46:55.026Z";"2020-11-10T12:46:55.026Z";
-1.693219798;48.113541035;-1.693215898;48.113266138;1605008808033;1605008808033;3.9100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T11:46:48.033Z";"2020-11-10T11:46:48.033Z";
-1.693309398;48.113131094;-1.693280964;48.113086707;1605008793983;1605008793983;5.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:46:33.983Z";"2020-11-10T11:46:33.983Z";
-1.693370563;48.113143395;-1.692935059;48.112761538;1605008779911;1605008779911;4.329999923706055;"Bus700";"OPC_N3:20";"2020-11-10T11:46:19.911Z";"2020-11-10T11:46:19.911Z";
-1.692787401;48.112739696;-1.692666986;48.112730155;1605008751791;1605008751791;3.2100000381469727;"Bus700";"OPC_N3:20";"2020-11-10T11:45:51.791Z";"2020-11-10T11:45:51.791Z";
-1.691673195;48.112258169;-1.691329683;48.112021184;1605008737744;1605008737744;3.450000047683716;"Bus700";"OPC_N3:20";"2020-11-10T11:45:37.744Z";"2020-11-10T11:45:37.744Z";
-1.643564797;48.110191201;-1.643564797;48.110191201;1605012326755;1605012326755;0.7200000286102295;"Bus743";"OPC_N3:09";"2020-11-10T12:45:26.755Z";"2020-11-10T12:45:26.755Z";
-1.690172855;48.111676795;-1.689463799;48.111572136;1605008723688;1605008723688;2.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T11:45:23.688Z";"2020-11-10T11:45:23.688Z";
-1.689478014;48.111728861;-1.689425509;48.111689491;1605008699637;1605008699637;5.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T11:44:59.637Z";"2020-11-10T11:44:59.637Z";
-1.689145995;48.112337485;-1.687095806;48.111803182;1605008685575;1605008685575;2.5;"Bus700";"OPC_N3:20";"2020-11-10T11:44:45.575Z";"2020-11-10T11:44:45.575Z";
-1.687028689;48.112352253;-1.686587675;48.112030611;1605008657468;1605008657468;3.1700000762939453;"Bus700";"OPC_N3:20";"2020-11-10T11:44:17.468Z";"2020-11-10T11:44:17.468Z";
-1.686531215;48.111948527;-1.686280506;48.111660047;1605008629358;1605008629358;4;"Bus700";"OPC_N3:20";"2020-11-10T11:43:49.358Z";"2020-11-10T11:43:49.358Z";
-1.686111524;48.11141448;-1.6859532;48.111079838;1605008601257;1605008601257;4.53000020980835;"Bus700";"OPC_N3:20";"2020-11-10T11:43:21.257Z";"2020-11-10T11:43:21.257Z";
-1.685605369;48.11031932;-1.684428494;48.110110473;1605008587211;1605008587211;4.789999961853027;"Bus700";"OPC_N3:20";"2020-11-10T11:43:07.211Z";"2020-11-10T11:43:07.211Z";
-1.68423781;48.110042365;-1.684150564;48.109845715;1605008559109;1605008559109;1.9500000476837158;"Bus700";"OPC_N3:20";"2020-11-10T11:42:39.109Z";"2020-11-10T11:42:39.109Z";
-1.684001729;48.109861553;-1.683574172;48.109809788;1605008545047;1605008545047;2.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T11:42:25.047Z";"2020-11-10T11:42:25.047Z";
-1.683426521;48.109870705;-1.683210177;48.10983409;1605008530999;1605008530999;2.5999999046325684;"Bus700";"OPC_N3:20";"2020-11-10T11:42:10.999Z";"2020-11-10T11:42:10.999Z";
-1.68279407;48.109866849;-1.682203465;48.10984619;1605008516961;1605008516961;1.9299999475479126;"Bus700";"OPC_N3:20";"2020-11-10T11:41:56.961Z";"2020-11-10T11:41:56.961Z";
-1.681827232;48.109865941;-1.681397701;48.109859655;1605008502929;1605008502929;1.9299999475479126;"Bus700";"OPC_N3:20";"2020-11-10T11:41:42.929Z";"2020-11-10T11:41:42.929Z";
-1.680912115;48.109888991;-1.679316371;48.109801919;1605008488872;1605008488872;2.4100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T11:41:28.872Z";"2020-11-10T11:41:28.872Z";
-1.678334928;48.109858527;-1.678141109;48.109718858;1605008450724;1605008450724;3.4800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T11:40:50.724Z";"2020-11-10T11:40:50.724Z";
-1.678153745;48.109711479;-1.678140323;48.109711283;1605008426682;1605008426682;3.809999942779541;"Bus700";"OPC_N3:20";"2020-11-10T11:40:26.682Z";"2020-11-10T11:40:26.682Z";
-1.678153352;48.109710596;-1.678153352;48.109710596;1605008412632;1605008412632;5.53000020980835;"Bus700";"OPC_N3:20";"2020-11-10T11:40:12.632Z";"2020-11-10T11:40:12.632Z";
-1.678153352;48.109710596;-1.678153352;48.109710596;1605008398566;1605008398566;5.039999961853027;"Bus700";"OPC_N3:20";"2020-11-10T11:39:58.566Z";"2020-11-10T11:39:58.566Z";
-1.678139536;48.1097041;-1.678139143;48.109697408;1605008384508;1605008384508;4.579999923706055;"Bus700";"OPC_N3:20";"2020-11-10T11:39:44.508Z";"2020-11-10T11:39:44.508Z";
-1.678125327;48.109690913;-1.678111511;48.109678412;1605008370464;1605008370464;3.9600000381469727;"Bus700";"OPC_N3:20";"2020-11-10T11:39:30.464Z";"2020-11-10T11:39:30.464Z";
-1.678096908;48.109652527;-1.678069276;48.10963353;1605008356377;1605008356377;3.200000047683716;"Bus700";"OPC_N3:20";"2020-11-10T11:39:16.377Z";"2020-11-10T11:39:16.377Z";
-1.677999803;48.10957034;-1.67777285;48.109191884;1605008342352;1605008342352;2.930000066757202;"Bus700";"OPC_N3:20";"2020-11-10T11:39:02.352Z";"2020-11-10T11:39:02.352Z";
-1.677701412;48.109077219;-1.677638399;48.107981563;1605008314239;1605008314239;5.849999904632568;"Bus700";"OPC_N3:20";"2020-11-10T11:38:34.239Z";"2020-11-10T11:38:34.239Z";
-1.677610825;48.107536683;-1.677527146;48.107442289;1605008286126;1605008286126;4.039999961853027;"Bus700";"OPC_N3:20";"2020-11-10T11:38:06.126Z";"2020-11-10T11:38:06.126Z";
-1.676855643;48.107451399;-1.676479035;48.1074435;1605008272091;1605008272091;6.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:37:52.091Z";"2020-11-10T11:37:52.091Z";
-1.676411138;48.107431096;-1.676370478;48.107412982;1605008258047;1605008258047;6.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:37:38.047Z";"2020-11-10T11:37:38.047Z";
-1.676155723;48.107445389;-1.675431316;48.10742212;1605008244004;1605008244004;7.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T11:37:24.004Z";"2020-11-10T11:37:24.004Z";
-1.675109575;48.107464544;-1.674988775;48.107462783;1605008229938;1605008229938;17.84000015258789;"Bus700";"OPC_N3:20";"2020-11-10T11:37:09.938Z";"2020-11-10T11:37:09.938Z";
-1.674988775;48.107464544;-1.674935086;48.107459322;1605008215908;1605008215908;6.989999771118164;"Bus700";"OPC_N3:20";"2020-11-10T11:36:55.908Z";"2020-11-10T11:36:55.908Z";
-1.67485416;48.107447799;-1.674827708;48.107442872;1605008201678;1605008201678;3.6500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T11:36:41.678Z";"2020-11-10T11:36:41.678Z";
-1.67452614;48.107262042;-1.674420414;48.10690052;1605008187607;1605008187607;3.240000009536743;"Bus700";"OPC_N3:20";"2020-11-10T11:36:27.607Z";"2020-11-10T11:36:27.607Z";
-1.674272854;48.106488798;-1.67409453;48.105968514;1605008173540;1605008173540;4.53000020980835;"Bus700";"OPC_N3:20";"2020-11-10T11:36:13.540Z";"2020-11-10T11:36:13.540Z";
-1.674066902;48.105950104;-1.674026636;48.105949517;1605008159497;1605008159497;3.640000104904175;"Bus700";"OPC_N3:20";"2020-11-10T11:35:59.497Z";"2020-11-10T11:35:59.497Z";
-1.673941398;48.105792909;-1.673843131;48.105654612;1605008145429;1605008145429;5.929999828338623;"Bus700";"OPC_N3:20";"2020-11-10T11:35:45.429Z";"2020-11-10T11:35:45.429Z";
-1.673801383;48.105375277;-1.673739766;48.105208553;1605008131401;1605008131401;5.28000020980835;"Bus700";"OPC_N3:20";"2020-11-10T11:35:31.401Z";"2020-11-10T11:35:31.401Z";
-1.673671176;48.104887571;-1.673595833;48.104621914;1605008117328;1605008117328;8.069999694824219;"Bus700";"OPC_N3:20";"2020-11-10T11:35:17.328Z";"2020-11-10T11:35:17.328Z";
-1.673379218;48.104135672;-1.673149486;48.104088207;1605008103281;1605008103281;6.960000038146973;"Bus700";"OPC_N3:20";"2020-11-10T11:35:03.281Z";"2020-11-10T11:35:03.281Z";
-1.672882234;48.104222694;-1.672494581;48.104148223;1605008089246;1605008089246;6.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:34:49.246Z";"2020-11-10T11:34:49.246Z";
-1.672494581;48.104216689;-1.672494581;48.104216689;1605008075207;1605008075207;6.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T11:34:35.207Z";"2020-11-10T11:34:35.207Z";
-1.672494973;48.10422338;-1.672494973;48.10422338;1605008061167;1605008061167;6.96999979019165;"Bus700";"OPC_N3:20";"2020-11-10T11:34:21.167Z";"2020-11-10T11:34:21.167Z";
-1.67236311;48.10431612;-1.671271272;48.104170977;1605008033049;1605008033049;9.819999694824219;"Bus700";"OPC_N3:20";"2020-11-10T11:33:53.049Z";"2020-11-10T11:33:53.049Z";
-1.670790841;48.104341988;-1.67013632;48.104248867;1605007994906;1605007994906;5.409999847412109;"Bus700";"OPC_N3:20";"2020-11-10T11:33:14.906Z";"2020-11-10T11:33:14.906Z";
-1.669761301;48.104645471;-1.667607861;48.104360833;1605007980857;1605007980857;3.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T11:33:00.857Z";"2020-11-10T11:33:00.857Z";
-1.667219416;48.104755722;-1.664582538;48.104661643;1605007952773;1605007952773;4.349999904632568;"Bus700";"OPC_N3:20";"2020-11-10T11:32:32.773Z";"2020-11-10T11:32:32.773Z";
-1.664376535;48.104542224;-1.663964141;48.104278677;1605007910610;1605007910610;2.950000047683716;"Bus700";"OPC_N3:20";"2020-11-10T11:31:50.610Z";"2020-11-10T11:31:50.610Z";
-1.662759283;48.103587324;-1.661473543;48.102848393;1605007896552;1605007896552;6.710000038146973;"Bus700";"OPC_N3:20";"2020-11-10T11:31:36.552Z";"2020-11-10T11:31:36.552Z";
-1.661460122;48.102842581;-1.661269502;48.102756419;1605007868437;1605007868437;3.380000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:31:08.437Z";"2020-11-10T11:31:08.437Z";
-1.6609684;48.102570234;-1.659796496;48.101613002;1605007854392;1605007854392;2.549999952316284;"Bus700";"OPC_N3:20";"2020-11-10T11:30:54.392Z";"2020-11-10T11:30:54.392Z";
-1.659782686;48.101606504;-1.658923775;48.100808493;1605007830334;1605007830334;2.25;"Bus700";"OPC_N3:20";"2020-11-10T11:30:30.334Z";"2020-11-10T11:30:30.334Z";
-1.658092897;48.100036168;-1.657927191;48.099892134;1605007802240;1605007802240;2.4200000762939453;"Bus700";"OPC_N3:20";"2020-11-10T11:30:02.240Z";"2020-11-10T11:30:02.240Z";
-1.657886153;48.099861508;-1.657872733;48.099861315;1605007788177;1605007788177;2.450000047683716;"Bus700";"OPC_N3:20";"2020-11-10T11:29:48.177Z";"2020-11-10T11:29:48.177Z";
-1.657334582;48.099416603;-1.656975173;48.09910284;1605007774126;1605007774126;2.9600000381469727;"Bus700";"OPC_N3:20";"2020-11-10T11:29:34.126Z";"2020-11-10T11:29:34.126Z";
-1.656491494;48.098682551;-1.655941112;48.098263911;1605007760075;1605007760075;3.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T11:29:20.075Z";"2020-11-10T11:29:20.075Z";
-1.655381197;48.097990451;-1.655353581;48.09797145;1605007746017;1605007746017;4.130000114440918;"Bus700";"OPC_N3:20";"2020-11-10T11:29:06.017Z";"2020-11-10T11:29:06.017Z";
-1.655353581;48.09797145;-1.655353581;48.09797145;1605007731978;1605007731978;4.510000228881836;"Bus700";"OPC_N3:20";"2020-11-10T11:28:51.978Z";"2020-11-10T11:28:51.978Z";
-1.655353581;48.097977649;-1.654546689;48.097553739;1605007707904;1605007707904;4.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T11:28:27.904Z";"2020-11-10T11:28:27.904Z";
-1.653821103;48.097148245;-1.653411153;48.096942827;1605007651682;1605007651682;2.109999895095825;"Bus700";"OPC_N3:20";"2020-11-10T11:27:31.682Z";"2020-11-10T11:27:31.682Z";
-1.651632935;48.095947365;-1.65156429;48.095903548;1605007623579;1605007623579;2.759999990463257;"Bus700";"OPC_N3:20";"2020-11-10T11:27:03.579Z";"2020-11-10T11:27:03.579Z";
-1.65156429;48.095903548;-1.651537064;48.095891236;1605007609548;1605007609548;2.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T11:26:49.548Z";"2020-11-10T11:26:49.548Z";
-1.65082456;48.095460822;-1.650453347;48.095192014;1605007595478;1605007595478;2.4700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T11:26:35.478Z";"2020-11-10T11:26:35.478Z";
-1.649806412;48.094697827;-1.649379601;48.094372308;1605007581431;1605007581431;5.070000171661377;"Bus700";"OPC_N3:20";"2020-11-10T11:26:21.431Z";"2020-11-10T11:26:21.431Z";
-1.648443167;48.093634223;-1.648002183;48.09327749;1605007567369;1605007567369;4.710000038146973;"Bus700";"OPC_N3:20";"2020-11-10T11:26:07.369Z";"2020-11-10T11:26:07.369Z";
-1.647631;48.09301468;-1.647260593;48.092759242;1605007553334;1605007553334;3.2100000381469727;"Bus700";"OPC_N3:20";"2020-11-10T11:25:53.334Z";"2020-11-10T11:25:53.334Z";
-1.647260593;48.092759242;-1.647260593;48.092759242;1605007539258;1605007539258;2.990000009536743;"Bus700";"OPC_N3:20";"2020-11-10T11:25:39.258Z";"2020-11-10T11:25:39.258Z";
-1.647260593;48.092759242;-1.647260593;48.092759242;1605007525231;1605007525231;3.680000066757202;"Bus700";"OPC_N3:20";"2020-11-10T11:25:25.231Z";"2020-11-10T11:25:25.231Z";
